71, 0, 700, 700, 705, 39, 24, 11, 10, 71, 15, 5
70, 0, 700, 700, 705, 34, 0, 12, 10, 70, 75, 2
69, 0, 700, 700, 705, 29, 0, 12, 11, 69, 20, 2
68, 0, 700, 700, 705, 24, 0, 11, 16, 68, 115, 2
67, 0, 700, 700, 705, 19, 0, 10, 12, 67, 85, 2
66, 0, 700, 700, 705, 14, 0, 19, 14, 66, 144, 2
77, 0, 750, 750, 755, 39, 0, 19, 11, 77, 39, 2
76, 0, 750, 750, 755, 34, 0, 14, 10, 76, 64, 2
75, 0, 750, 750, 755, 29, 0, 13, 16, 75, 130, 2
74, 0, 750, 750, 755, 24, 0, 17, 13, 74, 115, 2
73, 0, 750, 750, 755, 19, 0, 13, 10, 73, 15, 2
72, 0, 750, 750, 755, 14, 0, 14, 17, 72, 72, 2
83, 0, 800, 800, 805, 39, 0, 14, 16, 83, 187, 2
82, 0, 800, 800, 805, 34, 0, 12, 15, 82, 130, 2
81, 0, 800, 800, 805, 29, 0, 11, 16, 81, 34, 2
80, 0, 800, 800, 805, 24, 0, 19, 12, 80, 180, 2
79, 0, 800, 800, 805, 19, 0, 12, 16, 79, 151, 2
78, 0, 800, 800, 805, 14, 0, 19, 14, 78, 185, 2
89, 0, 850, 850, 855, 39, 0, 15, 17, 89, 102, 2
88, 0, 850, 850, 855, 34, 0, 13, 10, 88, 197, 2
87, 0, 850, 850, 855, 29, 0, 12, 12, 87, 110, 2
86, 0, 850, 850, 855, 24, 0, 11, 12, 86, 17, 2
85, 0, 850, 850, 855, 19, 0, 14, 15, 85, 76, 2
84, 0, 850, 850, 855, 14, 0, 12, 17, 84, 10, 2
95, 0, 900, 900, 905, 39, 0, 19, 19, 95, 102, 2
94, 0, 900, 900, 905, 34, 0, 17, 13, 94, 132, 2
93, 0, 900, 900, 905, 29, 0, 12, 16, 93, 216, 2
92, 0, 900, 900, 905, 24, 0, 14, 19, 92, 2, 2
91, 0, 900, 900, 905, 19, 0, 10, 19, 91, 92, 2
90, 0, 900, 900, 905, 14, 0, 10, 16, 90, 48, 2
101, 0, 950, 950, 955, 39, 0, 15, 18, 101, 62, 2
100, 0, 950, 950, 955, 34, 0, 15, 15, 100, 19, 2
99, 0, 950, 950, 955, 29, 0, 14, 16, 99, 50, 2
98, 0, 950, 950, 955, 24, 0, 14, 18, 98, 37, 2
97, 0, 950, 950, 955, 19, 0, 15, 13, 97, 11, 2
96, 0, 950, 950, 955, 14, 0, 10, 10, 96, 115, 2
